ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-06-10 00:00:00,001,颗粒物,4.203,20,,0,0,2023-06-11T12:35:14.48,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-06-10 00:00:00,002,二氧化硫,4.607,80,,0,0,2023-06-11T12:35:14.48,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-06-10 00:00:00,003,氮氧化物,195.307,250,,0,0,2023-06-11T12:35:14.48,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-06-10 00:00:00,004,一氧化碳,20.69,80,,0,0,2023-06-11T12:35:14.48,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-06-10 00:00:00,008,氯化氢,20.851,50,,0,0,2023-06-11T12:35:14.48,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-06-10 00:00:00,001,颗粒物,,20,,0,0,2023-06-11T12:35:16.157,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-06-10 00:00:00,002,二氧化硫,,80,,0,0,2023-06-11T12:35:16.157,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-06-10 00:00:00,003,氮氧化物,,250,,0,0,2023-06-11T12:35:16.157,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-06-10 00:00:00,004,一氧化碳,,80,,0,0,2023-06-11T12:35:16.16,2023-06-12T14:30:23.277,20230610
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-06-10 00:00:00,008,氯化氢,,50,,0,0,2023-06-11T12:35:16.16,2023-06-12T14:30:23.277,20230610
